chat	范佩西在下半场一开始就一脚铲射打中门柱！
chat	〔备忘〕欧洲杯赛程，决赛7月2日2:45。
chat	早！还有五天就周末了！
chat	【视频：山东师范大学学生抢考研自习室引发群殴】alink
chat	抗议白人警察枪杀黑人青年无罪释放在加州演变为街头暴力
chat	绝了，能把汉字写成这样。「转」
chat	主人，你这个二货。（图片来自网络）
chat	闺蜜等我们也老了，一定也是这样的。
chat	梅西要当爸爸啦！女友周末剖腹产，帮忙取个中文名吧
chat	分手时女友说：你给我玩蛋去！于是……
chat	#在路上#日本河内富士花园的紫藤隧道
chat	把西瓜吃成这样真是个技术活。（转）
chat	请祝我周末不加班！
chat	对于一个徒手开椰子的女友，我是不是应该穿防爆服。(转)
chat	我能说句实话吗？我觉得这事儿可能大了……
chat	越南Pongua瀑布，想不想去走一遭？美得像仙境一般。
chat	今晚凡客，会送出一份满五岁大礼。
chat	新闻自由日。新闻自由？日！
chat	《一代宗师》这海报，我怎么就总想笑……
chat	你永远都搞不懂一只猫的世界。(转)
chat	到了七月，一年又过去了。
chat	只有被侮辱过的生命，才会更深刻的被人怀念。
chat	对想了解某个领域的初学者来说最值得推荐的一本书。（转）
chat	国外某知名男星被发现横尸荒野。丨揭露者:不详
chat	据说这张图，很多处男都看哭了（图：网络）
chat	重庆出租车排队加气的照片。尼玛这是祖玛吧！（重庆晨报）
chat	NBA赛季预测（二）：阿德尔曼将获最佳教练alink
chat	梁文道:书读到最后，无非是让我们能够理解这个多元世界的复杂性.
chat	我猜，今天的雪有这么厚
chat	一条悲催的鱼，跳到半空中被冻住了。
chat	发福利啦〜公司还细心地分了男生版和女生版
chat	光棍节和我有什么关系，那明明是男人的节日…
chat	各得其乐！一会儿再去看月亮！
chat	再穷，也得给孩子送生日礼物！
chat	把小孩和狗放一起养的结果超级温馨！
chat	看看亚马逊和申通在忙碌的时候的区别。（转）
chat	新秀赛，上座率这个低啊，不到百分之十
chat	如何在互联网上建立你的品牌形象？
chat	大脚印游泳池，戏水也创意！
chat	2012年，我要变的强大起来，保护那些我在乎的和在乎我的人。
chat	对哥来讲，周五最悲惨的消息就是……周末出差
chat	您看着大明白有点培养前途没？
chat	#点炮#：作为中国人您真的自豪吗？(9.2)
chat	令人尴尬的是，当你已经知道真相，他却当着你的面撒谎。
chat	梁博最后拿冠军的话，我去参加第二季。立帖存证。
chat	从自己的身体到自己的心是一场最远的旅行。
chat	可能就因为这样一个倾斜设计，我就选他家的插座了（viaiamsujie）
chat	现在的房地产调控像在下一盘很大的棋。
chat	兰州的黄河铁桥，上次上这座桥大约是30年前了。
chat	最浪漫的事就是一起躺在床上嬉戏相拥睡觉做同一个梦和你
chat	【8090后绝对不懂的人际关系经验】记下来，绝对有用！（转）
chat	那些所有你以为过不去的过去，都会过去。（via：郭斯特）
chat	忧愁，无法入睡，革命在低谷。
chat	第三十届百花奖影帝，＃陈坤＃，＃赵薇＃
chat	【泸沽湖畔洱海】只愿生于此，住于此。
chat	好萌！还有小尾巴！看见没。(转)
chat	我们的救援队已到达基地，已安营扎寨稍做休息调整。
chat	#看不见的武大#校园最长的一条直路，知道这是哪么？
chat	#提问时间#知道死者的眼角膜对法医来说有什么意义吗？
chat	麻辣隔壁，又开冰箱还是加了锁的，越来越牛X了，小贱人
chat	周六周日希望所有烦人的人都別来烦人！
chat	如果你知道这是什么，那就说明你老了。
chat	有好图，求文字。（001）
chat	这个太有才了，如果西游记也有iPhone
chat	你，你要干什么？！
chat	哈根达斯火锅冰淇淋，好想吃一次！
chat	一切安好，就是累点、身上红点。都在我可以承受的范围内
chat	瞎拍瞎欢乐！周末开心！
chat	【创意摄影】我有一个月亮！「转」
chat	这是一个流传已久的故事：道德的起源。(bySHIN先生)
chat	假如你在地铁里偶遇哆啦A梦，你会。
chat	#探索拾趣#猜猜这位先生是谁？想要看正面的转！发！起！来！
chat	幸福——就是受灾的时候遇到陈光标！
chat	当今互联网最流行的模式：C2C——CopytoChina。(图/视觉日刊)
chat	有一个超级撒亚人的爸爸真幸福啊！
chat	作为一个吃货，我希望甜筒是这样滴。
chat	杨小楼梅兰芳霸王别姬1922年（大彩图）
chat	霍华德想当回汉子alink
chat	第79分钟，卡努特得到本场比赛的第二张黄牌，被红牌罚下。
chat	小时候。哭着哭着，就笑了。长大了，笑着，笑着，就哭了。
chat	【真心话大冒险】假如你喜欢的人醉倒在你床上，你会怎么做？
chat	我宁可保持沉默，也不要向那些根本不在意你的人诉苦。
chat	爱让泪水变得好甜——志永新婚写给他的妻子崔筝alink
chat	出趟门办八件事，一点儿不浪费时间。
chat	由于众所周知的原因，AI再次更换了头像……
chat	我只是需要一个不会放弃我的人。
chat	神一样的自行车技巧，实在hold不住了alink
chat	新版家规之——二十四个“要”与二十四个“不得”！
chat	这两天看微博，突然想起电视剧大宅门的一段剧情对白。
chat	真心话大冒险的恶搞题库。嗯，这个要保存下来。
chat	#环境署重点领域-反偷猎#有美图，缺警句
chat	周末愉快！《偶把肛门塞》！alink
chat	刷了几千次票，刷不上，为流量做贡献了。
chat	【萌漫画】为啥布能够克石头？一直没搞清楚。图片来自imgur
chat	十年历程，励志的画师！（转）
chat	教你如何一眼认出英语单词的意思！（转）
chat	炎炎盛夏突发诗意：阿。太阳。
chat	有个傻子爱过你但是后来她不傻了
chat	告别美好的2012，祝大家新年快乐！
chat	这个世界上，只有一种蛋糕，让你吃一次就沦陷了！——鲜奶小方
chat	#Tango无厘头一日一画#安静周末篇:人，渔，琴.
chat	你可以这样调戏你家的喵星人。
chat	养狗的童鞋们快去拿个酒杯出来试试吧！要不要这么萌啊！
chat	在贵州，我们带了很多小孩子用的书包、本子、衣服
chat	想知道比萨塔是怎么变斜的吗？
chat	夕阳很漂亮。新西兰地广人稀，证据是：银行密码只有4位。
chat	原来原来你有秘密武器啊！啊啊啊！
chat	晋王羲之《快雪时晴帖》，赵孟頫跋
chat	上半场第34分钟，卡努特梅开二度！北京国安5-0青岛中能！
chat	一起来填空：每天摸着大肚肚，我最想跟宝宝说的话是__________
chat	叶底藏花一度，梦里踏雪几回
chat	报纸上看到的，各种真相啊！有木有！
chat	2013年上半年城管暴力执法回顾。城管，谁来管管。
chat	唱歌是为强身健体。？挖槽？
chat	是谁和哥说特么上海很暖和来着！
chat	刚刚得到的某大银行新发的关于同业业务、流动性的通知
chat	开始刷晚上的副本，喵喵喵嘻嘻嘻
chat	出生日期对应的花和花语。（转）
chat	全球各大品牌LOGO色彩分类。
chat	感谢那个带你进入微博世界的人吧！你还记得ta是谁吗？
chat	书在德国卖得不错啊alink
chat	愿得常巧笑，携手同车归。——古诗十九首《凛凛岁云暮之十六》
chat	你长得不帅？没关系，杜杜教怎样只用一个动作吸引妹子回头看你
chat	实线剪开，虚线不剪！做一个送给ta吧！
chat	现在的孩子真是太有才了啊！
chat	当年亚马逊和Bestbuy大战，结果CircuitCity死了
chat	财以不蓄为富，官以不显为贵，名以不彰为誉，施以不报为惠。
chat	日本官方评出最经典35部动漫。「转」
chat	习惯这样盖被子的童鞋转！（转）
chat	天上的月亮伴随一群求知的企业家在夜话。
chat	【快讯】-尚德太阳能电力有限公司宣布破产—新华社。
chat	【2014款JEEP大切诺基尊崇版官图】硬汉的逆袭！
chat	人人都爱好电影–读「南都七宗罪」后感
chat	养只金毛和养只哈士奇的差别真是太大了！(转）
chat	你可以这样调戏你家的喵星人。
chat	世界杯英格兰遭遇的门线冤案，今天转嫁给了乌克兰。
chat	照相了，来，笑一个，呃。你还是别笑好了。
chat	第三节，3:50，热火65比66，斯波喊出暂停，韦德手感找回来了！
chat	用你的心，而不是用眼睛去看世界！
chat	移动的别墅。！大卡车里的奢华！
chat	捷克总统主席台上偷钢笔被直播alink
chat	占了我地方睡了好久了，要不要赶她走？
chat	齐齐哈尔的火车站是我见过最有特点的车站啦
chat	博士后老张归国记【全文】alink
chat	哗！粉红的水晶圣诞树啊！这是舒淇说的。
chat	这个点还在看球的。如果创业，成功率极高！
chat	每个人的身边都有一个爱打麻将的人，你想到了谁呢？
chat	你可以想象下，你家有这堆货！你会不会疯！「转」
chat	上午动车去石家庄，为什么没有卧铺？我去
chat	老娘一分钱没有了，就剩能生孩子了，满意了吧？
chat	韩国正在开卖中的带游泳池的豪宅······论拍摄角度的重要性233
chat	抵达沈阳，正在全城大装修，备战全运会啊。
chat	某校的雕塑，远看像是鲁迅在玩手机。「转」
chat	iphone官方客户端不能发音乐分享吗？
chat	习惯了晚睡，只是为了等一个劝我早点睡然后跟我说晚安的人。
chat	别碰人家啦。讨厌！alink
chat	冬天就这么宅在家里吧，喝着暖茶，死守电影电视剧……
chat	切开这个西瓜，我惊呆了！二师兄，是你吗？
chat	""你也一样追求这种简单的幸福么。""
chat	整个冬天都不穿秋裤的男人，可以嫁。
chat	很喜欢的铆钉鞋到了，最重要的是穿上走路很舒服👠👠
chat	我想给自己一个牛逼的机会，趁自己还年轻。（转）
chat	掀开海浪，看看底下是什么？有所感触，有所感悟的请转发！
chat	大哥，赢了就赢了，咱能低调点么。这图看一次笑喷一次
chat	对，是我。谢谢喜欢……
chat	两道题就会让你知道谁爱你，如果你觉得准的话，请转发分享。
chat	给你们个机会，和俄罗斯DJ小妞说声拜拜！
chat	我去骑车去了！一会儿见！
chat	清华园。各界热议中国人幸福观。
chat	幻想在纽约，趁大雨天试美式新衣然后去看TheGreatGatsby！
chat	实拍电信版HTCone，支持双卡双待，金属外壳，确实惊艳！
chat	【没有跨越不了的鸿沟】一只感动了无数人的小蜗牛！
chat	没有冰淇淋怎么能叫夏天呢。
chat	简单易学，孩子们又喜欢！
chat	可发多图的新浪微博，8点20分发#随手拍#
chat	皮特写给朱莉的信——《爱的秘密》「转」
chat	靠！晚开电视四分钟而已，就都一比零啦？
chat	新帽子上班！中午要向萌娘学习化妆！
chat	刚在母校过完戏瘾，恍惚回到二十年前。alink
chat	自娱自乐是一种生活态度。
chat	女生的两大愿望。有同样想法的童鞋就一起转发吧。
chat	没定闹铃，眼睁睁的看着就迟到了……
chat	多少时候，因为得不到，所以假装不想要。
chat	#U粉互动#如图，猜猜是什么？提示：16G。
chat	马中的白雪公主，美爆了。
chat	詹姆斯这场在迪奥防守下8投1中。
chat	不要太刻意去寻找，最好的东西往往出现在不经意之间。
chat	生菜的正确处理方法，好高端啊（图转）
chat	食在有健康，健康最实在！
chat	早啊，吃了么您？各地见面都怎么问候
chat	都是一辈子，那个选择更经济？
chat	养只小狗狗，生个小宝宝，让他们一起长大吧。（转）
chat	好壮观的自习室，插座表示压力很大。.
chat	玩过这个游戏的。请转发。
chat	我愿用温柔对你，赶走这个世界的阴霾。
chat	一句话说明白，为啥某国外交永远那么怂？
chat	幸福是太多和太少之间的一站。（BY佚名）早安，各位。
